Date,GOOG,Mkt-RF,SMB,HML,RF,adjclose,SP500_return,bbr,pnlog,stock_return,y,FittedValues,AMZN,HAL,FB,DIS,XOM,MSFT,DB,KO,JPM,MCD,HSBC,AAPL,PFE,ABBV
2019-05-01,1168.07995605469,,,,,,,,,,,,1911.52001953125,,193.029998779297,134.7333984375,73.4100952148438,125.85962677002,8.01134777069092,47.0957717895508,111.558807373047,188.358963012695,40.3070526123047,207.239120483398,38.8654861450195,
2019-05-02,1162.60998535156,-0.16,0.46,-0.29,0.009,271.5709533691406,-0.21590941201323766,53.4806629834254,0.0052438504132462,-0.21590941201323766,-0.21599941201323766,-0.21024203994068588,1900.81994628906,,192.529998779297,132.520446777344,72.1223754882812,124.216018676758,8.08015727996826,46.9019203186035,111.800994873047,,40.5589714050293,205.89045715332,39.0942726135254,72.984260559082
2019-05-03,1185.40002441406,1.13,0.93,-0.27,0.009,274.22906494140625,0.9787908240144194,69.041095890411,0.0107611474601342,0.9787908240144194,0.9787008240144194,0.9875197883841771,1962.4599609375,,195.470001220703,132.708145141602,72.2903289794922,126.86351776123,8.08015727996826,47.2217788696289,112.488784790039,191.608703613281,41.706600189209,208.449951171875,39.4565238952637,73.2074813842773
2019-05-06,1189.39001464844,,,,,,,,,,,,1950.55004882812,,193.880004882812,133.370056152344,71.9730606079102,126.125358581543,7.97202825546265,46.9794616699219,111.490997314453,192.947387695312,40.8575439453125,205.230911254883,39.7043762207031,
2019-05-07,1174.09997558594,-1.69,-0.29,0.51,0.009,268.5398254394531,-1.669959974106483,17.4107142857143,-0.0446681739308376,-1.669959974106483,-1.670049974106483,-1.6068197642865112,1921.0,25.8599548339844,189.770004272461,131.828887939453,,123.536911010742,7.6869626045227,,,192.113128662109,40.2604026794434,199.698501586914,38.9226837158203,72.5006103515625
2019-05-08,1166.27001953125,-0.22,-0.15,-0.29,0.009,268.16668701171875,-0.13895087148573237,22.9885057471264,-0.0417833462039051,-0.13895087148573237,-0.13904087148573238,-0.1924512942665699,1917.77001953125,,189.539993286133,133.36018371582,71.7024459838867,123.527084350586,7.73611164093018,46.3785247802734,109.08854675293,192.103439331055,39.9711608886719,199.737854003906,39.0370826721191,72.5378112792969
2019-05-09,1162.38000488281,-0.28,0.08,0.12,0.009,267.3553466796875,-0.3025507534408223,49.9384993849938,-0.0055094418579051,-0.3025507534408223,-0.30264075344082225,-0.27965684252147494,1899.86999511719,,188.649993896484,131.977081298828,71.6371307373047,123.517242431641,7.64764308929443,45.9423713684082,109.001358032227,191.812408447266,39.9151763916016,197.591827392578,39.0851631164551,72.4634094238281
2019-05-10,1164.27001953125,,,,,,,,,,,,1889.97998046875,,188.339996337891,132.421646118164,,125.121490478516,7.73611164093018,46.7080726623535,108.991676330566,194.004791259766,39.9898223876953,194.854507446289,,
2019-05-13,1132.03002929688,,,,,,,,,,,,1822.68005371094,,181.539993286133,129.754241943359,71.4578094482422,121.40119934082,7.5100245475769,46.5723762512207,106.027366638184,193.073501586914,39.2527236938477,183.529678344727,39.0178451538086,
2019-05-14,1120.43994140625,0.93,0.4,-0.06,0.009,264.31488037109375,0.904380678009975,25.8928571428571,-0.042113178107215,0.904380678009975,0.904290678009975,0.8589381537250027,1840.11999511719,,180.729995727539,131.591781616211,71.5521926879883,122.759407043457,7.54934406280518,47.1926956176758,106.870162963867,192.083999633789,39.3273696899414,186.434997558594,39.1044006347656,72.9563598632812
2019-05-15,1164.2099609375,0.59,0.05,-0.95,0.009,265.86309814453125,0.5857474884742864,25.6480218281037,-0.0215628051561369,0.5857474884742864,0.5856574884742863,0.5715518076129613,1871.15002441406,,186.270004272461,133.053909301758,72.0807418823242,124.488128662109,7.53951454162598,47.6676254272461,106.46329498291,193.112319946289,39.7099113464355,188.668334960938,39.5756568908691,73.2725830078125
2019-05-16,1178.97998046875,,,,,,,,,,,,1907.56994628906,24.8424510955811,186.990005493164,133.864013671875,72.0713043212891,127.362754821777,7.52968406677246,48.0553321838379,107.829200744629,194.004791259766,39.8704109191895,187.838256835938,40.0469055175781,
2019-05-17,1162.30004882812,-0.73,-0.8,0.3,0.009,266.590576171875,-0.646518020787068,48.4909456740443,0.0074362272263294,-0.646518020787068,-0.646608020787068,-0.6080046237204444,1869.0,,185.300003051758,133.409576416016,71.6465759277344,126.513221740723,7.45104551315308,47.6870155334473,107.306083679199,193.2578125,39.2850570678711,186.77099609375,,73.9050521850586
2019-05-20,1138.84997558594,-0.65,-0.2,0.74,0.009,264.82781982421875,-0.6612223031168818,61.9607843137255,0.007347008545502,-0.6612223031168818,-0.6613123031168818,-0.6050868134252283,1858.96997070312,,182.720001220703,132.293228149414,71.6371383666992,124.685707092285,7.30359697341919,47.3477745056152,107.867950439453,193.034713745117,39.1056709289551,180.930694580078,39.9988174438477,74.239875793457
2019-05-21,1149.63000488281,0.9,0.41,-0.34,0.009,267.21539306640625,0.9015568091646387,46.5709728867624,-0.0045243315507891,0.9015568091646387,0.9014668091646386,0.8284813763051695,1857.52001953125,,184.820007324219,132.471038818359,71.9674758911133,125.357444763184,7.39206600189209,47.1054611206055,108.236068725586,193.859268188477,39.351146697998,184.399307250977,,75.2257690429688
2019-05-22,1151.42004394531,-0.4,-0.49,-0.6,0.009,266.3947448730469,-0.30711112258245965,77.7777777777778,0.0,-0.30711112258245965,-0.30720112258245963,-0.32527116440450143,1859.68005371094,23.7481517791748,185.320007324219,132.233947753906,71.3162384033203,126.118072509766,7.21512842178345,48.123176574707,107.354522705078,,39.3700294494629,180.624328613281,,75.8861465454102
2019-05-23,1140.77001953125,-1.37,-0.69,-0.26,0.009,263.1397399902344,-1.2218727829498732,67.4747474747475,0.0292323543262683,-1.2218727829498732,-1.2219627829498731,-1.2451033202620847,1815.47998046875,22.5674667358398,180.869995117188,131.127471923828,69.6456451416016,124.646194458008,7.10699987411499,,105.242698669434,193.015319824219,39.4738807678223,177.541137695312,,75.4769134521484
2019-05-24,1133.46997070312,0.23,0.5,0.3,0.009,263.7366027832031,0.22682350943681318,78.6377708978328,0.0049721211571106,0.22682350943681318,0.22673350943681317,0.16460182189034347,1823.28002929688,22.0491142272949,181.059997558594,131.186721801758,69.938232421875,124.705451965332,7.17999982833862,48.0844039916992,106.279235839844,191.85124206543,39.6532669067383,176.859283447266,40.3450469970703,74.4631042480469
2019-05-28,1134.15002441406,-0.78,0.28,-0.62,0.009,261.2837829589844,-0.9300263210848314,49.9701848539058,-0.0332337192651148,-0.9300263210848314,-0.9301163210848314,-0.7916297876720018,1836.43005371094,22.0683135986328,184.309997558594,131.018783569336,68.5319137573242,124.626441955566,7.01999998092651,47.590087890625,105.126441955566,190.784133911133,39.2378540039062,176.128005981445,40.2969589233398,72.5750198364258
2019-05-29,1116.4599609375,-0.71,-0.27,0.42,0.009,259.5303955078125,-0.671066313919344,60.0741656365884,0.0201798695794634,-0.671066313919344,-0.671156313919344,-0.6547648128312566,1819.18994140625,22.0875129699707,182.190002441406,129.981491088867,68.1071929931641,123.421264648438,6.92000007629395,47.1151580810547,104.835830688477,190.153579711914,39.2378540039062,175.288024902344,40.1238441467285,72.6029205322266
2019-05-30,1117.94995117188,0.14,-0.27,-0.77,0.009,260.2392272949219,0.27312091353401957,35.2542372881356,-0.0135078135438227,0.27312091353401957,0.2730309135340196,0.1732200204113773,1816.31994628906,21.2811870574951,183.009994506836,130.603851318359,67.9278717041016,124.201652526855,6.90999984741211,47.7354736328125,103.712104797363,193.277221679688,38.9829368591309,176.197189331055,,72.1843795776367
2019-05-31,1103.63000488281,,,,,,,,,,,,1775.06994628906,20.4364681243896,177.470001220703,130.445785522461,66.7952499389648,122.176574707031,6.76999998092651,47.6191673278809,102.646507263184,193.462615966797,38.4919929504395,173.005279541016,,
2019-06-03,1036.22998046875,,,,,,,,,,,,1692.68994140625,20.7340393066406,164.149993896484,130.870620727539,67.8429107666016,118.383247375488,6.73000001907349,48.4430274963379,103.130867004395,193.960250854492,38.5580787658691,171.256134033203,40.3161926269531,
2019-06-04,1053.05004882812,2.33,0.4,-0.05,0.009,261.6382141113281,2.170674926098304,32.843137254902,-0.0209376950116189,2.170674926098304,2.1705849260983037,2.222580412474483,1729.56005859375,,167.5,133.192245483398,69.4568710327148,121.662902832031,7.07000017166138,48.4624099731445,106.308288574219,,38.8885231018066,177.521377563477,40.6143341064453,71.3844985961914
2019-06-05,1042.21997070312,,,,,,,,,,,,1738.5,,168.169998168945,134.298721313477,68.8811416625977,124.300445556641,6.92000007629395,49.2184295654297,106.686096191406,195.277542114258,38.8413162231445,180.387145996094,40.8547668457031,
2019-06-06,1044.33996582031,0.55,-1.03,0.02,0.009,265.62054443359375,0.6502364117588755,66.6098807495741,0.0200269030092971,0.6502364117588755,0.6501464117588754,0.6675117493536387,1754.35998535156,,168.330001831055,135.55339050293,70.1364364624023,126.266250610352,6.75,49.8193626403809,106.918601989746,,38.8790817260742,183.035568237305,,71.68212890625
2019-06-07,1066.0400390625,1.04,0.03,-1.22,0.009,268.2786560058594,1.0007176131401119,19.5146612740142,-0.0443941193584536,1.0007176131401119,1.000627613140112,1.0123783369617123,1804.03002929688,,173.350006103516,136.373352050781,70.3912734985352,129.802719116211,6.76000022888184,49.9065971374512,105.746437072754,200.497802734375,39.1434364318848,187.907409667969,41.2779350280762,72.016960144043
2019-06-10,1080.38000488281,,,,,,,,,,,,1860.63000488281,,174.820007324219,135.415069580078,70.7027435302734,130.988159179688,6.8899998664856,49.799976348877,106.889526367188,196.419143676758,39.3133773803711,190.30876159668,,
2019-06-11,1078.71997070312,-0.12,-0.25,0.55,0.009,269.44451904296875,-0.02424331913118971,31.2120983631684,0.0,-0.02424331913118971,-0.02433331913118971,-0.08259265587457434,1863.69995117188,,178.100006103516,133.449096679688,70.6366729736328,130.494232177734,6.98000001907349,49.7515144348145,107.218902587891,198.331604003906,39.4172325134277,192.512451171875,41.0374984741211,72.7052230834961
2019-06-12,1077.03002929688,-0.2,0.41,-0.99,0.009,268.9688415527344,-0.17654005059145605,42.9095354523227,-0.0275885369930972,-0.17654005059145605,-0.17663005059145606,-0.24292005670589595,1855.31994628906,,175.039993286133,134.08137512207,69.8721694946289,129.891647338867,6.88000011444092,50.0519828796387,105.852989196777,199.961135864258,38.9168472290039,191.899780273438,41.4318161010742,73.077278137207
2019-06-13,1088.77001953125,0.52,0.67,-0.03,0.009,270.07867431640625,0.41262503019490193,51.8390804597701,-0.0272851608925611,0.41262503019490193,0.41253503019490195,0.4258418601848314,1870.30004882812,20.9663505554199,177.470001220703,140.028686523438,70.4856567382812,130.711547851562,6.86999988555908,49.9445304870605,106.114547729492,199.531799316406,38.7563438415527,191.860229492188,,73.4307022094727
2019-06-14,1085.34997558594,,,,,,,,,,,,1869.67004394531,20.6953182220459,181.330001831055,139.93977355957,70.174186706543,130.839981079102,6.78999996185303,,106.385787963867,200.312393188477,38.4825477600098,190.466873168945,41.1240539550781,
2019-06-17,1092.5,0.15,0.63,-1.14,0.009,269.88287353515625,0.0380423021803189,76.215505913272,0.060570762357367,0.0380423021803189,0.0379523021803189,0.070504336340218,1886.03002929688,,189.009994506836,139.267974853516,70.8726272583008,131.235122680664,6.82000017166138,49.6905555725098,105.804565429688,,38.369255065918,191.603317260742,41.2394638061523,73.1516723632812
2019-06-18,1103.59997558594,1.04,0.15,0.32,0.009,272.7088317871094,1.0471054405699398,57.1428571428571,0.0182102962501463,1.0471054405699398,1.04701544056994,0.9973055720891777,1901.36999511719,,188.470001220703,137.558868408203,71.4861221313477,133.517028808594,7.07999992370605,49.4658889770508,107.24796295166,199.551315307617,38.935733795166,196.109527587891,41.422191619873,72.7796478271484
2019-06-19,1102.32995605469,,,,,,,,,,,,1908.7900390625,,187.479995727539,139.21858215332,71.089714050293,134.040603637695,7.17000007629395,,106.472984313965,,39.1056709289551,195.536376953125,41.8357429504395,
2019-06-20,1111.42004394531,0.89,-0.36,-0.21,0.009,275.9358215332031,0.9554512068163934,66.6083916083916,-0.0163725968661156,0.9554512068163934,0.9553612068163934,0.9149626473710759,1918.18994140625,22.1472816467285,189.529998779297,140.305297851562,72.307258605957,135.285247802734,7.17000007629395,50.4622383117676,106.744232177734,200.146514892578,39.3228225708008,197.107620239258,41.9319152832031,72.8633422851562
2019-06-21,1121.88000488281,-0.21,-0.48,-0.01,0.009,275.5346984863281,-0.14536823984875324,28.6219081272085,-0.0342235416617943,-0.14536823984875324,-0.14545823984875325,-0.1414842670381535,1911.30004882812,22.1085643768311,191.139999389648,138.536895751953,73.3266067504883,135.305038452148,7.17999982833862,50.3547897338867,106.017677307129,199.307373046875,38.8035507202148,196.435623168945,41.9992408752441,73.2725830078125
2019-06-24,1115.52001953125,-0.34,-0.89,0.08,0.009,275.197265625,-0.122464743345152,34.790084345342,0.0,-0.122464743345152,-0.12255474334515201,-0.2168743996857381,1913.90002441406,,192.600006103516,137.539108276367,72.6281661987305,136.105178833008,7.09999990463257,50.7162132263184,105.262069702148,198.975616455078,38.7657890319824,196.237991333008,42.0857925415039,72.9656524658203
2019-06-25,1086.34997558594,-0.98,0.35,0.71,0.009,272.4981994628906,-0.9807750654715064,40.9582605634756,0.0,-0.9807750654715064,-0.9808650654715064,-0.9952496983837256,1878.27001953125,21.7794532775879,188.839996337891,138.250411987305,71.9863586425781,131.808044433594,7.11999988555908,50.5599174499512,104.39022064209,200.722229003906,38.6902542114258,193.26350402832,42.0857925415039,61.106990814209
2019-06-26,1079.80004882812,-0.06,-0.08,0.24,0.009,272.22637939453125,-0.09975114290484699,47.1264367816092,-0.0086691289265952,-0.09975114290484699,-0.099841142904847,-0.04538063087852976,1897.82995605469,22.4570350646973,187.660003662109,138.704849243164,72.2978210449219,132.301971435547,7.36999988555908,49.934757232666,105.087699890137,199.590347290039,38.8601989746094,197.443618774414,41.3452568054199,63.2461967468262
2019-06-27,1076.01000976562,0.6,1.41,-0.11,0.009,273.1916198730469,0.3545727201979654,51.6181229773463,-0.0052974521400512,0.3545727201979654,0.3544827201979654,0.4112893962014705,1904.28002929688,22.0020866394043,189.5,137.618148803711,71.5616226196289,132.519287109375,7.53999996185303,49.8956909179688,105.43643951416,,39.0962333679199,197.384323120117,41.768424987793,65.1063842773438
2019-06-28,1080.91003417969,0.68,0.63,0.59,0.009,274.59747314453125,0.514603365995514,39.2857142857143,-0.0025829040851788,0.514603365995514,0.514513365995514,0.5866549291063774,1893.63000488281,,193.0,137.954025268555,72.3261337280273,132.331619262695,7.63000011444092,49.7393989562988,108.30387878418,202.624938964844,39.4077911376953,195.58576965332,41.6626281738281,67.6362380981445
