,Date,Mkt-RF,SMB,HML,RF,AAPL,ABBV,AMZN,DB,DIS,GOOG,HAL,HSBC,JPM,KO,MCD,MSFT,PFE,XOM,AAPL_pnlog,ABBV_pnlog,AMZN_pnlog,DB_pnlog,DIS_pnlog,GOOG_pnlog,HAL_pnlog,HSBC_pnlog,JPM_pnlog,KO_pnlog,MCD_pnlog,MSFT_pnlog,PFE_pnlog,XOM_pnlog
1,2015-01-05,-1.84,0.34,-0.68,0.0,0.9718284760091406,0.9811809859876148,0.979482709876823,0.9458483533501709,0.9853866128517231,0.9791543837274163,0.9802479301192744,0.9770555149325548,0.9689549053009626,1.0,0.9889558031502037,0.990804491917141,0.9945738814811715,0.9726381026488718,0.0142292803642921,0.0,0.0133741918184213,0.0084422762514756,0.0102581948039933,-0.0025592310580292,-0.0123873910366164,-0.0233879513337888,0.0072601117331966,0.0,-0.0015651311214792,0.0132130165588146,0.0,-0.023893481786905
2,2015-01-06,-1.04,-0.78,-0.3,0.0,0.9719196769387837,0.9763243915235104,0.9571178534624295,0.93075156519201,0.9801598434448968,0.9564604318497402,0.970625325857522,0.9628213394440132,0.9438309160124916,1.0075937725029054,0.9907784260998548,0.976262107384542,1.0028730473985867,0.9674673261441209,0.0179502241738868,0.0100922967259659,0.0194568308673831,-0.0057357993886572,-0.0162778209259093,0.0175854123710694,0.0192162902680189,-0.0357769520373493,-0.0239598989441812,0.0,-0.0376438110216882,0.0171136853033902,0.0105713348553071,-0.0262238508706568
3,2015-01-07,1.19,0.18,-0.64,0.0,0.9855484235340073,1.0157839320083393,0.9672630541825631,0.9405972935400346,0.9901866662196058,0.9548217914824666,0.9967077633814604,0.9702571228594739,0.945271022591927,1.020170921077335,1.0080419660538131,0.9886660606322416,1.0165973691053276,0.9772703585020985,0.0,0.0108014319066647,-0.0104965002423273,0.0108937251936985,-0.0020053349706526,-0.0041124671465875,0.0035673205478426,-0.0216972036877995,-0.0139678181720522,0.0,-0.0175306172858924,0.0207055039280443,0.0129301351773417,0.0
4,2015-01-08,1.81,-0.12,-0.28,0.0,1.0234154693726207,1.026408001253443,0.9738752828148886,0.9425665377246247,1.0004267160389435,0.957832379524911,1.018232048238443,0.9734435665287394,0.9663944335280524,1.032510415206082,1.0117950600675298,1.0177504540562672,1.0373444524506585,0.9935366652371332,0.0055370935060731,0.0077735409477153,0.0103602568076141,-0.0031531197629403,0.0410473263342802,0.0159415438690218,0.0019909052516293,-0.0099761982885782,0.0018644105712744,0.0070908185646202,-0.0001427351018616,0.0289664971179206,0.0080934828995298,-0.0034045916470215
5,2015-01-09,-0.85,0.01,-0.48,0.0,1.0245129905344632,0.998330452587815,0.9624336018306393,0.9268132879263693,1.0053333829291407,0.9454279258808603,1.0078494893984875,0.9683450770929927,0.9495919582539241,1.0211201129333927,0.9994641201340413,1.0091964471857902,1.042131931225755,0.9921361975369595,0.0108280997251349,-0.0285580085106142,0.0012737780165281,0.0116179281036523,0.0051397403665962,-0.0069767771795737,0.0,-0.0358104414503943,0.0,0.0,0.0,0.0057023593641834,-0.0185540111238623,-0.0894981508391025
6,2015-01-12,-0.79,0.4,-0.43,0.0,0.9992680600582613,0.9980271842886836,0.9445417290636304,0.9264850922902454,1.0075734020130485,0.9385301406109704,0.9759430956450531,0.9691948680858367,0.9414305843991765,1.0118647793734954,0.9973195822744139,0.9965786602006299,1.0459626319169162,0.9730691969448162,0.0237882283027138,-0.0042316075729631,0.0284625910403577,-0.0081536697456987,-0.0017169832920842,0.0028379964711698,-0.00306638229326555,-0.0280061361296106,-0.0181168416418653,0.0576928671683459,0.0,0.0179024923925541,0.0149269925411567,-0.0157039206396737
7,2015-01-13,-0.19,0.29,0.0,0.0,1.00814059653494,0.969280724693766,0.9553352008270866,0.9419101464523769,1.0153602057038495,0.9454469493278783,0.9696122780583363,0.9711069138523178,0.9415903396064648,1.0116278378911494,0.9953895185686651,0.991445993129523,1.0354294084281017,0.9695142843236868,0.0019879659220789,-0.0099467204669237,0.0122226889606019,0.0,0.0392103139984916,0.0116301252468622,-0.0061327645865311,-0.0216801547102201,0.0,-0.0103501881695673,0.01350623253129085,0.0218186458764637,0.0293768357412288,-0.0018400822245831
8,2015-01-14,-0.6,0.29,-0.51,0.0,1.0042988837177262,0.9740205947797814,0.950570476663448,0.9425665377246247,1.0051198939348256,0.9543835233333511,0.9708784190785045,0.9611217574583252,0.90910560027076,1.0099668709702718,0.9815569540392887,0.9828917045281665,1.0367060752695183,0.9667132885375294,-0.0015550092583578,0.0255776132186604,0.0069582355470965,-0.0108764351177635,0.0,0.0034002452135136,0.0,-0.0371675015820047,-0.0129556551039131,0.0,0.0270124650625817,0.0177735338276246,0.0252455156153187,-0.0099347842749861
9,2015-01-15,-1.08,-0.96,0.58,0.0,0.9770417015278916,0.9616351538420685,0.9300855815456782,0.9360026953699927,1.0063998674185322,0.9561365230430431,0.945302505454159,0.9615467491502411,0.8799808016585593,1.0056952699635675,0.9798414663269978,0.9726265582065388,1.034152654065821,0.9583109654229646,-0.0053964440864956,0.006535336078807449,0.0120491074707222,-0.0039991572132938,0.0028534325775194,0.0047014248241564,0.0046801649645251,-0.0250589708391982,-0.0071089876813845,0.0,0.0,0.0340173741634722,0.021673555235705234,-0.0180294863253891
10,2015-01-16,1.36,0.46,-0.13,0.0,0.9694503320747916,0.9868649089458854,0.9423700272507527,0.9409255595440051,1.015253330231849,0.9681218048717662,0.9908834696943365,0.9611217574583252,0.8950231979959075,1.009254858251006,0.9810208704941714,0.9888795187285297,1.0469198476051709,0.9815795502730585,-0.0165479310230801,-0.0125069410610455,-0.0236176496050254,-0.0411559797615019,0.0097055434084487,-0.0208156107457706,-0.0294999529785083,-0.0155525275745709,-0.0222995452600919,0.0,-0.009569914575824,0.0018447880870588,0.018101594856091766,-0.0197001548877612
11,2015-01-20,0.11,-0.67,-0.53,0.0,0.9944204157596139,0.9701980575276635,0.9381563891142148,0.9622579240528277,1.0105600650194049,0.9658733937851346,1.0086094439766906,0.9636710663065279,0.891502578179579,1.0242048676383564,0.9736224287415735,0.992087588252198,1.0564954178014112,0.9812562446475528,0.0046709814018089,0.0667293562912279,0.0058365560562312,0.011270555043204,-0.0018440625421637,0.0065248338414378,-0.0150771040284824,-0.0164702728434305,0.0,0.0,0.0,0.0223590366837207,0.0145296344764783,-0.0239780768477693
12,2015-01-21,0.42,-0.96,0.57,0.0,1.0020121739634797,0.9587299494238481,0.9634707984064378,0.9786676354911774,1.0044800381678156,0.9871001349790097,1.0303870470264078,0.9721689121046381,0.8943827913384499,1.0289510645730895,0.9686898287211037,0.9820362756680309,1.0418129176769126,0.9896587489195469,0.0120942646714485,0.03098815044570425,0.0180882245268302,0.0025896008883529,0.0061236839147742,-0.0078303075973605,-0.0093571350716311,-0.0214304222023715,-0.0041295153482878,0.0,-0.0403547666901282,0.0147780553712794,0.0448542357842605,0.0
13,2015-01-22,1.58,0.45,0.42,0.0,1.0280799343104505,0.9630113599043572,1.0058343157448444,0.9924515707369962,1.014933402348344,1.0182542000454669,1.0336787212155674,0.9951139102147173,0.921587524835198,1.0389178167161384,0.9745870532361308,1.007913069119854,1.0472392112374689,1.0004310339101345,0.0118190157528676,-0.0047530553998194,0.0029906329112747,0.0066014212346984,0.0031344364393123,0.0,0.0036648843414368,-0.0075247759199332,-0.0313194956747086,0.0,0.0,0.004130738487249,-0.0215840291809068,-0.00505311858196285
14,2015-01-23,-0.47,0.52,-0.78,0.0,1.0333852160105292,0.9546014139615592,1.0125437912159212,0.9602888909717772,1.0103465760250898,1.0288485107520013,1.0379837806615406,0.9949009975216193,0.9070251640243284,1.0277644559257948,0.960325845917735,1.0089825195380364,1.0357485970186717,0.9791016185691679,-0.0058400135703693,0.0104434724455975,-0.0086563381220185,0.0030201472285163,-0.0066158995295474,0.0051088998374188,-0.0048085164983407,-0.023311938617206,-0.0321793516895664,0.151988666422506,-0.0323771866575523,0.0034170233067969,0.0,-0.0101062371639257
15,2015-01-26,0.43,0.57,-0.05,0.0,1.034482426171759,0.960717986457325,1.0036950707599033,0.9730882393092242,1.0130133111479411,1.0198166737378982,1.049885911200275,1.0050986176964052,0.9084651936133025,1.0204081002141268,0.9722282449017834,1.005346782539447,1.0469198476051709,0.9884736170170111,0.000283520692843,0.0069850496614721,-0.0104975323556862,0.0,0.0103551634760238,0.0,-0.0109957746658526,0.0,-0.0058730654186891,0.0,-0.0443767225040437,0.0078156534163459,0.0025587267260949,-0.0506409246518559
16,2015-01-27,-1.21,0.67,0.22,0.0,0.9982618175762151,0.964846273745883,0.994262931093907,0.9478175271669145,1.0023467199227842,0.9882243405223256,1.0508983965700807,0.997875875234701,0.8993438256960592,1.0059324491003592,0.9604334903529913,0.91231849488095,1.04053633835636,0.9797479278911306,0.0111020884486007,-0.0329471640991291,0.0117794848878818,-0.009975212879868,0.032944861629317,0.0076633597665969,0.0,0.0018546391213301,-0.0183152250945722,0.033229160785111,0.0,-0.0002827427820689,-0.0091770312528905,0.0
17,2015-01-28,-1.39,-0.06,-0.81,0.0,1.0546965329884959,0.9457325947903701,0.98505774193335,0.9166392935743741,0.98848015133008,0.971780283414375,0.9994930261569032,0.9881025413182092,0.8761400555039633,0.9947788506555698,0.9519622704726833,0.880881648613978,1.0197894300527568,0.9474311333051775,0.0059551132925794,-0.0244989149990706,0.0005692227498933,0.0,0.029493112417068,0.0204098193075107,0.0,-0.0174770926442892,-0.022969474221693,0.0166145803925555,0.0284032215747746,0.0068011677677431,-0.0440787587099732,-0.0210242856233268
18,2015-01-29,0.98,0.25,0.05,0.0,1.0875330661682572,0.9651519410577463,1.0105665830805461,0.9658680760501909,0.9943466891873544,0.9730378717471272,1.0020253081972395,0.991714617982683,0.8908623255030441,0.9990509269711654,1.0001074407560977,0.8984177054710258,1.0159589919241874,0.9434448848448647,0.0045349979688471,-0.0089392749813072,-0.0002845552358118,0.0,0.026041363204819,0.0066663508400197,0.0213525610722741,0.0,0.0127198663034821,0.0,-0.0056648547934154,0.0141719709441904,0.0110508458608024,0.0005658737240183
19,2015-01-30,-1.3,-0.77,0.06,0.0,1.0716180763197058,0.9227968749302011,1.1491313347304812,0.9510994835281538,0.9702398961421884,1.0185019421773216,1.0126608477723016,0.9713193776331112,0.8702192580552425,0.976981146872824,0.9912075780867704,0.8639865295075532,0.9974466663171667,0.9417218361489023,-0.007508519640815,-0.0048379206387838,-0.0051018738308465,-0.0155551988606404,0.0211366744504162,-0.0086291768263207,-0.004191551637860353,-0.0185644770089184,0.0064730430980076,0.0080565548710584,-0.0171979870108587,-0.0041238169308953,0.0011402451025401,-0.0170080960807389
20,2015-02-02,1.25,-0.47,1.0,0.0,1.0850633325534993,0.9281484932628278,1.1813496513487542,0.9901542716519752,0.9805866468004024,1.00699304827852,1.051151939734567,0.9791801527404878,0.8876620629963671,0.9869482554975415,0.9919582376253454,0.8828059644305374,1.0102138598565165,0.9649896359834693,-0.0094928471875795,0.0177851362168581,-0.0107548142102117,0.0124500567872029,-0.0095237123758865,-0.0169067759948854,-0.0297356643479948,-0.0384326958793176,-0.0241663111307524,0.0123541304078741,-0.017616583743008,0.015996291987385,-0.0100893144913432,-0.0178585220856557
21,2015-02-03,1.49,0.16,0.47,0.0,1.0852465119143169,0.9426747635276606,1.1783677034655176,1.0298654510480447,1.003733306928805,1.008441162628533,1.096985884709851,0.9953260533438644,0.9076649547580952,0.9878973285263761,1.0070768323613595,0.8896495831322088,1.0220237501867477,0.9937518802631516,-0.0223765962657945,-0.0338943799987981,-0.0209767784392114,0.0101927234165687,0.0,-0.013260027013078,-0.017583160370518852,-0.0062881309849492,-0.017286476211234,-0.0187052758223701,0.035905383742128,0.0049824240582546,-0.0126401807787704,-0.0236060791823828
22,2015-02-04,-0.35,-0.08,-0.22,0.0,1.093569510308543,0.8701965353954475,1.1822572060803942,1.0052509894422899,1.0803200606046794,0.9960938522123066,1.073436179169753,0.9921390325016356,0.9022244238072368,0.9890839965872822,1.0084711180407286,0.8947819684724364,1.032649570749547,0.9852419496355777,-0.0123459631662159,-0.0060638266054128,-0.0036897591490613,0.0041537041535671,-0.0029803361008401,-0.02326291545857,-0.0054306563930429,-0.0280446311799447,-0.0874628412503394,0.0018599730380647,-0.0137609990624743,0.0141015891978438,-0.0019834757688205,-0.0220349325929903
23,2015-02-05,1.1,0.48,-0.1,0.0,1.1013753146840262,0.8867105117954492,1.2118825621704357,1.0203478479682973,1.0948265722809558,1.0052780954628642,1.0977461767456824,1.0,0.9084651936133025,0.9916942147778287,1.0115806877532305,0.9078277985736904,1.0622734577139008,0.9949370725514973,0.0099028289250833,0.0,-0.0061086090729763,0.0,0.0076716608354784,-0.0077903313586971,0.0433445048771692,-0.0301471747255915,0.0273625210488586,0.0365258760251142,-0.106884288691543,-0.0126248147107788,-0.0096246077334953,0.0
24,2015-02-06,-0.2,0.07,0.38,0.0,1.0921005766651108,0.8700437431018043,1.2131467092516734,0.9993436790955986,1.0882133031846708,1.0117947558114626,1.097998932509037,1.0002125920414517,0.9263880340809055,0.9836260840013403,1.0078277974186722,0.9069719940723823,1.0680696144452135,0.9930921049056103,-0.0116016113438753,-0.0236477858552054,-0.0340170829345867,0.0,0.006268880276387,-0.0160057151595657,-0.0123885581313276,-0.0143864744623801,-0.0127261699018878,0.0,-0.0639251127757002,0.0060894212377202,-0.0124554058836082,0.0144263564473152
25,2015-02-09,-0.46,-0.38,0.11,0.0,1.099355054704619,0.8483307752136652,1.2010890904069795,0.9973745052788551,1.085119939339438,1.0057544833927858,1.1017973555695413,0.9851285614297369,0.9252678998588149,0.9784052317249673,0.9942098088827536,0.9059028253850792,1.064849371779615,0.9937435470214036,-0.0219592525761403,-0.0066906890770943,0.0122577079527402,0.0,0.0172694449589878,-0.0071152987041103,0.0,-0.0395089632412511,-0.008389025501504,0.0260285260301176,-0.0258627871750918,-0.0126248147107788,-0.0223502672234828,-0.0337553719492722
26,2015-02-10,1.05,-0.31,-0.69,0.0,1.120475184055994,0.8698905371852764,1.2089977993034209,0.9980308261832564,1.087146644062155,1.0231131236930036,1.078753723985532,0.9691948680858367,0.9355095559790715,1.0061699847188192,1.0081492031307524,0.9110352107253068,1.0996251743962613,0.987773685095973,0.0,0.0985543072207295,0.00470607211636,0.0,0.0190316931475027,-0.0140557928274751,-0.0257898134527444,-0.0406499374149465,-0.0813396274519388,-0.0150095958058869,-0.0148291762479605,-0.012483574802605,-0.0021355335831362,-0.003550814100841
27,2015-02-11,0.03,-0.1,-0.33,0.0,1.1467377862867545,0.8668325404734128,1.2159341634574077,0.9901542716519752,1.0866134891340213,1.0212648609746813,1.0673585672898946,0.9649459131216169,0.9340693724091748,1.005458090826776,1.0101868094321782,0.9063304928600004,1.1028451544992681,0.983324337860538,-0.0093635762561332,0.0,0.0,0.0,0.0119454978604187,-0.0017105367571158,0.0077888019610616,-0.0456600592639705,-0.0335111023613236,-0.0426054138045075,-0.009569914575824,-0.0090177540032067,-0.0109075602446672,-0.0111820925985656
28,2015-02-12,1.0,0.15,-0.06,0.0,1.161246353615005,0.8723371165488365,1.2225139352617964,1.0367574890388005,1.104853482372227,1.0345267545831747,1.0830586709456294,0.9802424716444543,0.9532724872584636,1.0007116562375975,1.019622857486202,0.9215142846946882,1.1228093637171932,1.0025345735934545,-0.0068031722454826,-0.0176252620788992,0.0,0.0107096431545967,0.0218831178984496,-0.0091219907359031,-0.0632268019969814,-0.0289070398355319,0.0138646154459809,0.0349199843491595,0.0,-0.0009929566574785,-0.0081819239901816,0.0065480104396948
29,2015-02-13,0.47,0.18,-0.29,0.0,1.1669398418297534,0.8876281755276546,1.2376182920005419,1.0597309724639359,1.1111466489518826,1.0461119609303589,1.1190171434099305,0.9800299437333317,0.95487250302611,0.996440174058116,1.0256276245969063,0.9381956639739455,1.1154035232574004,1.0133877755691332,-0.0130587219578929,0.0222651241203402,0.0,-0.0057369398229954,0.0431998100580966,-0.0032806367332911,-0.0236102151826453,-0.024485430238327,0.0,0.0,-0.0264643789066887,0.0140751852117227,-0.0176655858706333,-0.0145321838202176
30,2015-02-17,0.17,-0.02,-0.04,0.0,1.1738269503956356,0.8978727871382475,1.2168741131944547,1.0699047557123915,1.110613406707187,1.0343553248997024,1.136236481306816,0.98279152397134,0.961753833470556,0.9921688107058575,1.0116878229905906,0.938626336578247,1.113471412666387,1.0099146857202415,0.0041157035620892,-0.0024034319532932,-0.0146251524807873,0.008871987147755,0.0524158941511385,-0.0096482718744008,0.0021544556359246,-0.0235628394716724,0.0106059918379604,-0.0066060210863868,-0.0171473066144185,-0.0158171518205444,0.0,0.0
31,2015-02-18,0.03,0.3,-0.81,0.0,1.1819993467432133,0.9058238598526543,1.210197156373844,1.076140472798746,1.1078400580620211,1.0283721957088496,1.1240814825188512,0.9915020900715604,0.9500716858185572,0.9902701299256854,1.0141539702414566,0.9375491855160276,1.1102511700007887,0.987773685095973,-0.0128038069149845,0.0,0.0184890499068098,0.0094593894122851,0.028951373696129,-0.0170365495690071,-0.0134471309529922,-0.0286170830607727,0.0094294129199309,0.0,0.0163098251870456,-0.0064148395634281,-0.0191960507551283,-0.0089861171019814
32,2015-02-19,-0.01,0.27,-0.38,0.0,1.1795200498596181,0.9021541148941795,1.2284455596679216,1.0699047557123915,1.1081599859455262,1.0344124681275264,1.1202835094018508,0.9825789319298881,0.9478314943648372,0.9992879872807341,1.009972131599141,0.9369029887889893,1.1079974202350162,0.9707336549803619,-0.0172593542047575,0.0,-0.0444769410512365,0.0,0.0396412665064644,-0.0117679084389828,-0.016608174733112,-0.0139860739239086,0.0139267060429217,0.0,0.0081549125935228,-0.0358469522915007,-0.01539144502746885,-0.0252726932702911
33,2015-02-20,0.61,-0.41,-0.28,0.0,1.1891619241017,0.9373229797458801,1.2435499164066668,1.097472907675415,1.1152000583973167,1.0269431048058548,1.097998932509037,0.991714617982683,0.9569527852916191,0.995965815784533,1.009972131599141,0.9446568799619851,1.1128272591082307,0.9759433199466044,0.0,0.0274673889733138,-0.0141013246676222,-0.03342300153745,0.016496319896196,-0.0012824590076561,-0.0107189986112819,-0.0222045056336316,0.0,0.0,0.0,0.0052624612510009,-0.0115868392998094,-0.0002845271759324
34,2015-02-23,-0.08,0.04,-0.37,0.0,1.2213016604089455,0.9261607871276587,1.2321405686052955,1.0787658971520444,1.1198931489766368,1.0135287320741366,1.0944539401271427,0.9492246835585099,0.9497518674421351,0.9931182402163606,1.0112591802015711,0.950902759647874,1.10735326667686,0.9660669792155666,-0.0055436401621142,-0.0161703821143646,0.0293468452833383,-0.0252687476333909,0.0199875464987331,-0.0068078539582628,-0.0048298224894518,-0.0227200765000835,0.0037241949853832,0.032383005311653,0.0,-0.0084814767550909,0.0053890175266779,0.0044086530701995
35,2015-02-24,0.32,-0.05,0.7,0.0,1.2136798128958115,0.9307477821954541,1.2271166225758692,1.0879554453313607,1.1164801191975853,1.021493506772748,1.0919217705726825,0.9568728024941054,0.973275456010653,0.9997625832087628,1.0184430459607112,0.9496106479246764,1.1057433203857885,0.9705166887658602,-0.0122154686189362,0.0092038273298397,-0.0031338174742839,-0.0095472290478271,-0.0183713282075521,-0.0063971407806342,0.0187384062389083,-0.0165723013947072,0.0,-0.0227583975781575,-0.103642517326362,-0.0192286779814935,-0.0094247462466626,-0.0086785329000683
36,2015-02-25,0.02,0.23,-0.48,0.0,1.182642185009444,0.9269252449433362,1.2490924298127277,1.0784379126194599,1.1260799639836645,1.036317946960443,1.1061025275013907,0.9511365369340034,0.9783963995564734,0.9978643183238707,1.0579030314078355,0.9474566275311171,1.1160472392112375,0.9724705320267616,-0.0144256563316766,0.0044221665382231,-0.0016999550759775,0.0,0.0,-0.0092257855503269,-0.0201935728711925,-0.0142737314729173,0.0,0.0025762418290325,-0.0514572782250267,0.0,-0.0201598841327424,-0.0200064432428386
37,2015-02-26,-0.08,0.64,-0.5,0.0,1.1976098669920354,0.9253959984136735,1.2472449253440407,1.0702330920842082,1.115306584603069,1.0584401750127972,1.0812860060258684,0.9528360547893621,0.9854376391891303,1.0075937725029054,1.0762899637603858,0.948964451197638,1.1137934019246014,0.9621595946228128,-0.0178392435035477,-0.0109776228204549,-0.0118283557227306,0.0084565348096631,0.0060303821596919,-0.0140419738087808,0.0,0.0005679342818699,0.004398680198019,0.0179219079972623,0.0001425095117362,-0.014304559257943,-0.0223017409410203,-0.0248254678924719
38,2015-02-27,-0.36,-0.21,0.21,0.0,1.179612261541252,0.9250903311018103,1.2322053586161101,1.0741712989820025,1.1101866906682432,1.0640041323883223,1.0873635054198507,0.9479497726130915,0.9806365910101934,1.0275270391345577,1.0696923884589278,0.9444415436598343,1.10509934186936,0.9609657067778603,-0.0284853744294996,-0.021106528792803135,-0.0242905213301879,-0.0173174144103764,-0.0174805359817757,-0.0132417054748094,-0.0329416190621925,-0.0293959550685481,0.0111853848713786,0.0133728729757678,-0.0132100410427453,-0.0076905939478288,-0.0339539625498915,-0.02439687110854
39,2015-03-02,0.62,0.24,-0.43,0.0,1.1853969506856437,0.924478665579776,1.2500325031948338,1.0804068753326639,1.1294933430289644,1.0886607063267393,1.093212208542065,0.9532612388722655,0.9884779925075963,1.025154059494414,1.0815896954640143,0.9450875525662866,1.1195892960933225,0.9555393171403551,-0.0012798044669536,-0.031235434765151372,0.0,-0.0203771860965744,0.0429244451738409,-0.0091183873183712,-0.0189254926863878,-0.0203757884647341,-0.0028767607555635,-0.048933369479833,-0.0045234449470336,0.0113620988212887,-0.0294293394201719,0.0007150904933956
40,2015-03-03,-0.43,-0.3,0.3,0.0,1.1878761698190854,0.911634434138249,1.2466290493061256,1.059074581191688,1.1344000099191613,1.0930432420443543,1.0962637253859813,0.9519863279268473,0.9916785629761187,1.0192212539123864,1.0787772936437336,0.9321647449490349,1.1128272591082307,0.9509805508176178,-0.0078041230132561,-0.0413643407374996,0.0125032458381825,0.0,0.0306334254316287,-0.005814753182626,0.0,-0.0149680685856079,-0.0452398589256712,0.0316774964507602,-0.0117736938177904,-0.0036959396569032,-0.0197583866326714,-0.0248294108223981
41,2015-03-04,-0.41,0.09,-0.39,0.0,1.180346378487279,0.9215734611615556,1.2405030548675566,1.0557925544626021,1.1260799639836645,1.0925287343336265,1.0952466280952597,0.9508998960190842,0.9942388037776447,1.008542726704517,1.0842936381324046,0.927426125467908,1.1154035232574004,0.9462048786661885,-0.0267983125714278,0.0291348040530228,0.0237695645349641,0.0208551627637659,0.0290772328644235,-0.0203877863841451,-0.0054215265101159,-0.001992869638294,0.0,0.0235953413878422,0.001279174052376,0.0202750514804633,-0.019396345206142467,-0.0091111890172418
42,2015-03-05,0.15,0.25,-0.41,0.0,1.1607873944609703,0.869432160304347,1.2570660523650425,1.057105337007098,1.1203199523321423,1.0962634524378474,1.0919405557139732,0.9472056684028457,0.9921585215121358,1.0061699847188192,1.0719634110759708,0.9285032765301273,1.1099291807425742,0.9414295084438081,0.0,0.0,-0.001569620396141,-0.0170785663071733,0.0195472723415384,-0.0112239384597315,-0.0070183367007441,-0.0084649447179797,-0.0054167054595003,0.0311128408502493,-0.0041335952978961,0.0051214945286592,-0.019034303779613536,-0.035819694368658
43,2015-03-06,-1.29,0.27,0.44,0.0,1.1625319523973132,0.8507772718526483,1.2319784699332001,1.0452905052101762,1.1074132547065154,1.081696229662131,1.077700406242741,0.930256535425658,0.974395667223205,0.9852872291630523,1.0505478714764143,0.9123495791879764,1.093829455269268,0.9293819959225086,-0.0113431152663284,-0.0157580065567853,-0.0068252997361403,-0.0097276781816714,0.0401209172008775,-0.0062485166877505,-0.0050140884025924,-0.0130134449010228,-0.017616583743008,-0.0291348040530228,-0.0537053928555462,0.0102500966937571,-0.0186722623530846,-0.0089763548259219
44,2015-03-09,0.37,0.08,-0.01,0.0,1.167490857165116,0.8492477771492548,1.2270193139145884,1.0492287824758166,1.122773373093803,1.083916142021621,1.069053954412849,0.9332986858541191,0.9841575187883672,0.9822020585628085,1.0568212913971524,0.9229033118403975,1.0957613908185537,0.924281085799661,0.007265129851869,-0.0064608036363624,0.0065062827802881,0.0,0.0072751869289157,0.0,0.0,-0.0173693176216399,-0.0140751852117228,0.0339339114419318,-0.0063776592725941,-0.0225800565998533,-0.0206002201839904,-0.0588822140026366
45,2015-03-10,-1.63,0.43,-0.49,0.0,1.1433403378446305,0.8538355167382428,1.1976857601633302,1.0226452174211649,1.0996265383322763,1.0575446881543182,1.050490635269609,0.9202609257879982,0.9595132570645293,0.9655908446001346,1.0414628644520292,0.9052423542934847,1.0877114843214686,0.9145130772113494,-0.0072465260037917,0.0065909313044713,-0.0268666058526821,-0.0007193692698979,0.0115971743736788,-0.0055474661987649,0.0124266367578217,-0.0224268593444753,0.0235070395790177,0.0,-0.0176829080532834,0.0297824356441759,-0.0225281780148962,-0.0266158560111716
46,2015-03-11,-0.04,0.55,0.51,0.0,1.1224955217855541,0.8657620017229875,1.1875081644377894,1.036429363770523,1.097493394720369,1.050246754516119,1.050490635269609,0.9137419495594439,0.963994024924276,0.9515896705871728,1.027077412846961,0.9041650154106791,1.082881207843935,0.9119077314488452,-0.0143623678033661,0.0258072265014845,0.0198370151144741,0.0,-0.0037090963832915,0.0046852313331772,-0.0560860377823846,-0.021769961996891,0.0,0.0,0.0,0.0274590551272525,0.0042258232934483,-0.0313059199017164
47,2015-03-12,1.28,0.4,0.48,0.0,1.142789322509268,0.8868634695382464,1.2130170055849854,1.0403675706683173,1.14314668457704,1.0584973911273914,1.0423531820285816,0.9120035045942326,0.9820770055514743,0.9707317261555354,1.0410299444006816,0.883488692261604,1.094795423043911,0.914078601310058,-0.0055370935060732,0.0450235216984977,0.0011457918131415,-0.0139350693115878,0.0236582775464069,0.0031384656794815,0.0360461001568596,-0.0319888587657501,0.00300367885813,0.0391383939069583,-0.0025852182861944,0.0052325417858587,0.0,-0.0027119677317462
48,2015-03-13,-0.57,0.21,-0.05,0.0,1.1348920839536825,0.8868634695382464,1.2011538804177941,1.0443058479339578,1.1353600555193628,1.0428917505368658,1.0217554433321465,0.9028767967875323,0.9761559001409079,0.9549393505854618,1.0421116844113647,0.8912424895243068,1.094795423043911,0.9102800923323185,-0.0044034441971592,0.0344798788978986,-0.0049809496018429,0.0011451097264657,-0.0072436723266239,-0.0048094594389043,0.0,-0.0138344611066366,-0.0104476165113516,0.0,0.0118717738317262,-0.0116668282111543,-0.0144938571712696,0.0
49,2015-03-16,1.23,-0.78,-0.39,0.0,1.147380546802832,0.9039891114602824,1.2101322427179706,1.0735149077097546,1.1452800901386333,1.0565919122944747,1.0304013327326587,0.9072226526792433,0.9897581898988207,0.9640319502636776,1.0507642805822983,0.8951193881556582,1.1089633004887953,0.9199397687779035,-0.0137637059634412,0.0239362360972995,0.0,0.0032910488797201,0.0071117911976881,-0.0126025101951532,-0.008059271433721767,-0.0131896361101393,-0.0041421894883218,0.0302654428576696,-0.072160258242803,-0.0086401905192085,-0.0097417758049509,-0.0239757188969719
50,2015-03-17,-0.2,0.54,-0.01,0.0,1.1665723946059743,0.9133164729615547,1.2054972840435496,1.065310087174503,1.14090657817657,1.0495989369027248,1.0242981865589502,0.9180877413208257,0.9859176747156088,0.9692956991674965,1.0401648171750413,0.8981346598475273,1.1002690653918261,0.9125592943362579,0.0,-0.0570576149388815,-0.0127987585266566,-0.0022918115079896,0.0129787093211662,-0.0116564821084011,-0.016118542867443533,-0.0117945683656732,0.0035578194131891,0.0123541304078741,-0.0495135698868535,0.0024112295535806,-0.0304575520979256,-0.0269244410509407
