,Date,AAPL,ABBV,AMZN,DB,DIS,GOOG,HAL,HSBC,JPM,KO,MCD,MSFT,PFE,XOM
1113,2019-06-07,2.6616857105084213,0.4671020460491393,2.831229113708922,0.1481568823796131,0.6048993277182779,2.077865645537269,0.37125891540790157,0.6799464554231083,-1.0963057116969321,0.1751203778001864,1.1967562537075427,2.80083426251696,0.49166455467735126,0.36335881734184117
1114,2019-06-10,1.2779522063144366,-0.619924951481754,3.1374221415049863,1.9230712054347343,-0.7026904129673994,1.345170713469801,0.6009756248785525,0.43414459828319263,1.0809703495531897,-0.21365246249187564,-2.0342553136742825,0.9132190868606616,0.3495002625846899,0.44247267931025736
1115,2019-06-11,1.157940254493539,1.58545662182481,0.1649933470424525,1.306237679453992,-1.4518124950842592,-0.15364997789313328,1.4706102031768253,0.2641728782072805,0.3081486845322612,-0.09731190986500549,0.9736741270354399,-0.37703010685642413,-0.9287258002532939,-0.09342407285725107
1116,2019-06-12,-0.31823953313243614,0.5116950289153932,-0.4496418192190821,-1.4326628381795325,0.47379746893336794,-0.15666597048348274,-4.574279626951238,-1.2694554636811684,-1.2739654889173835,0.6039452637254028,0.8215817325160746,-0.4617820798388461,0.9608633965500379,-1.0823184686570952
1117,2019-06-13,-0.020603401051355608,0.48365778582950547,0.8074084887562893,-0.14535010042390217,4.435598453515732,1.0900308624134825,2.8002002644966106,-0.41243310929477417,0.24710651005073192,-0.2146833502735923,-0.21467851048024844,0.6312148740259538,-1.3463268716693455,0.8780122470946727
1118,2019-06-14,-0.7262413434112047,-0.329354219157596,-0.03368632863726129,-1.1644787678674495,-0.06349624928625452,-0.31411155956606596,-1.2927078880551668,-0.7064283140252203,0.2556149863873314,0.35203971257224964,0.39121117139324646,0.09826175672225101,0.6117636722074771,-0.4418992232654295
1119,2019-06-17,0.5966572116927971,-0.05081033481743047,0.8750215966301989,0.4418226403078318,-0.4800627362518295,0.6587702711251975,2.7595984588650646,-0.2944226808133332,-0.5463431215591674,-0.8575535519747768,-0.7209280888596181,0.30198114710884294,0.280639835683405,0.9952922115448626
1120,2019-06-18,2.3518461438629457,-0.5085721985834235,0.8133468756305495,3.812320388511181,-1.2272070783754585,1.016018865310353,1.137912751244441,1.476381747873301,1.3642128225022754,-0.45212915386021457,0.34345701135181095,1.7387953177868898,0.4430929049510368,0.865637007257325
1121,2019-06-19,-0.29225702736769277,-0.8178773540206796,0.3902472534307089,1.2711903500331578,1.2065479778388566,-0.11507693064952695,-1.8451833135168405,0.43647166058191633,-0.7226014149089299,0.947882046877524,0.01954514703981225,0.39214110972198846,0.9983997426756819,-0.5545267325068992
1122,2019-06-20,0.8035390467582282,0.940565474895716,0.4924598579345574,0.0,0.7805823629531083,0.8246138342771436,4.905991952638944,0.5552631428012988,0.254754468062357,1.0563426970804368,0.2786500075417031,0.928589362686405,0.22987553585851472,1.7126919427573384
1123,2019-06-21,-0.34090109854758577,0.5616455488832717,-0.35919036198248655,0.13946420823944816,-1.2603958130506743,0.9411431008146565,-0.17481658331642835,-1.3205035081873095,-0.6806454647709348,-0.21292962006629335,-0.4192524975451528,0.014571334973090266,0.16054275355446013,1.4097627550971437
1124,2019-06-24,-0.10060660656906473,-0.41886401528594686,0.13603018897809793,-1.1142018005933285,-0.7202323035824687,-0.5669069480205846,-1.4448408164397852,-0.09734014740301333,-0.7127113724845424,0.7177400159363856,-0.1664476852959229,0.5913917862792717,0.206075155438179,-0.9525150867909837
1125,2019-06-25,-1.5157825776397793,-16.252396862638584,-1.861645619625707,0.2816925729379527,0.5171646958101794,-2.614923771713462,-0.044420245859844165,-0.19481434890182836,-0.8282831374914479,-0.30815731273651226,0.8777851804931514,-3.157208127799127,0.0,-0.8836983645048813
1126,2019-06-26,2.162920948489777,3.5007614399606535,1.0413885939478895,3.5112309001021913,0.3287058962986089,-0.6029353030025164,3.1111170473459016,0.43921854372264146,0.6681655710366607,-1.236481135690537,-0.5639014268096987,0.37471449346975216,-1.7596097744128292,0.4326621160663846
1127,2019-06-27,-0.03002947453929483,2.941158564262536,0.33985604479442877,2.3066480942717016,-0.7834624711267502,-0.3509959440138988,-2.025870223793802,0.6073864910282722,0.33185345987973847,-0.07826606255322277,0.8408742081631448,0.16427831513201596,1.0235040241039162,-1.0182503272894494
1128,2019-06-28,-0.9111781782735418,3.8857375670276584,-0.5592597818778633,1.1936376289502837,0.24406407713186695,0.4553912162659435,0.04400829690858199,0.796909404111279,2.7195910839387105,-0.3132249423004496,0.6739036411886445,-0.1416069202068826,-0.25327826399385023,1.0682916849948265
1129,2019-07-01,1.8340601846043025,0.9350862513280545,1.5082077541072714,0.13105614419930411,1.4394275825949876,1.5764445671648808,0.9234800149704459,0.31144737382167165,1.6815757592013814,1.3354184514640322,-0.6549540690979461,1.2839370926405191,1.0388085110968115,-0.09134566549247047
1130,2019-07-02,0.5854648804174412,1.1308197418483212,0.6305337412949363,-0.6544427897251626,0.6212454720500693,1.2113501099641821,-1.3071919295718937,0.5015586759383517,0.10554778534987985,0.7364647749631859,1.5899316494354832,0.6633454735473165,1.028074906942189,-1.0971687380472273
1131,2019-07-03,0.8286963867230046,0.9834181116471052,0.24246069203848197,2.8985425694290745,0.3157215573183825,0.9295812205603271,0.8388491363160888,0.047542031379044225,-0.1592981642584701,0.23084701910158767,1.5411701195640948,0.644305271747081,0.40707689969219363,0.9508843562171521
1132,2019-07-05,-0.08805668249814991,-2.62807515592437,0.2016536782024403,2.816900139847789,0.24630549853990047,0.8924904833235603,0.8318620428538148,-0.047519439672127906,0.5938786877467628,0.019200541493380463,-0.7377202493677015,-0.2910037602855242,-1.0810742619613456,-0.40555479059157795
1133,2019-07-08,-2.061387516349511,-2.4249898204600773,0.48432210494653294,-6.102113819347488,-1.0038573259235628,-1.3467726754681886,0.9552687583299191,-0.6416165723769574,-0.5463036816048872,-0.2110991297618825,0.43550931160158957,-0.07294878735671917,-1.411720294587171,0.459746567526631
1134,2019-07-09,0.6099145034633935,0.02810856545882867,1.8429393240526393,-3.4482724151668087,0.4183808022905744,0.7596180019946441,1.3763557230050738,0.07173531384718768,0.42527928995688136,-0.7884621036870376,-0.033019978703807684,-0.36505657252517976,0.1616982716718507,-0.06538104781657061
1135,2019-07-10,0.9888833366964223,0.5754889997060086,1.4640624938845548,1.6483520655061534,1.3628960068646112,1.3913167218462696,0.12730237362506003,-0.45412536699095396,-0.2911536149541982,0.4458190737119505,0.42907806593790454,1.0185835599398896,1.5909746686689097,1.413051733573334
1136,2019-07-11,-0.7282537812016265,-0.572196074242004,-0.8099507325226352,1.0810768235133716,0.01393431920155841,0.3270562482560857,1.0593108753352398,0.12007668586153653,0.9555971621068027,0.42454439128336574,-0.14554917930733602,0.3989650839044012,-2.451224727770296,0.07740734743064692
1137,2019-07-12,0.7682776987590012,0.15672320397706052,0.49624026209122984,2.5401088108494063,0.9194834733984525,0.06030383022004315,-0.4192879844569841,-0.1678750684323993,1.0517068779444472,0.15372336762775607,0.14104920469646398,0.3612928357753953,-1.3494703454600243,0.07734137099253413
1138,2019-07-15,0.9395028750503798,-0.014221753235299506,0.4967642414728024,1.3037791369920004,0.12422776156195692,0.47514955752643306,-1.2210419795802618,0.16815736272013382,-1.2142398616682204,0.019201459509732288,0.5728209840746956,0.0,0.8255094496486315,-0.708482776345909
1139,2019-07-16,-0.3459717016407682,-1.5796322231845905,-0.5487377649727176,2.573999011880712,-0.5239134589356986,0.28166032353929005,-2.472315002502301,-0.47964305266399165,1.071117904704999,0.019181209173146918,-0.22877160916914274,-1.3102907231115068,0.2339084615728071,-1.4919482644664694
1140,2019-07-17,-0.5623687517851583,-1.2145565711891293,-0.8891002112726198,-1.1292255409804608,-1.1988906150337986,-0.6267441894302506,-4.807683888013736,-0.6505728138570421,-0.9815731035932473,0.0767266836708469,-0.004658104522536899,-0.5908939195901519,-0.25671738560678614,-0.5926543485669122
1141,2019-07-18,1.1359786058819044,-0.1024546880563415,-0.7093314974038978,0.6345104756271702,-0.6593257278186382,-0.0017437094516847829,-0.45911891182631726,0.4850774714496131,0.5965356060872784,-0.2874755117513339,1.0294264212636905,0.11004588701457596,0.7487085498309565,-0.8478908770105598
1142,2019-07-19,-1.4927593086682567,0.4249037336295336,-0.6764737761974726,-2.648169143505108,-1.2567921934280135,-1.4158235873028335,0.3228834916868317,-0.21723498241885686,-0.9854399845029005,-1.2300729681096967,-0.9448457912725083,0.14662862390897313,-0.6734869551332845,0.20038435787328446
1143,2019-07-22,2.285409753535772,-0.787880706930999,1.0745666804249376,1.036271891866103,0.7078876907031351,0.7052447175000864,9.149398039946433,0.21770792018098728,0.6429494675661784,-0.33079286363166815,0.5283514006209522,1.3248369866709853,0.11691594656899618,0.10668444972334878
1144,2019-07-23,0.7817633630647025,-0.39704212974867037,0.4462067812825987,1.9230741976674404,0.2982195653266295,0.7152486195030505,0.42123078960687454,0.5309906654017871,1.8289973960039507,6.0718623433151375,-0.3209276184834464,0.6212678115771642,0.6305521454470053,0.39964190914345554
1145,2019-07-24,-0.08139928143615638,-0.3986449070089493,0.3168672237739978,-0.3773554377263011,0.02123340433954901,-0.7328534484801419,-0.2097276516179858,-1.3445034888820206,0.4039127777245133,-1.012342694594781,-0.7138976409704068,1.0266331263677708,-0.46412569242156865,-0.01326753340346043
1146,2019-07-25,-0.7906963563497516,-1.185871496166646,-1.3489486526910066,-0.25252743136638944,1.358910134082092,-0.5000837160793137,-2.395973414470931,-0.4380871904915429,-0.9586370828909896,-1.320179386021214,0.7801367244417046,-0.37660202804625786,-0.5129667347030908,-0.5706110522411878
1147,2019-07-26,0.34775561416477974,1.6501495158703694,-1.5589116785757695,0.3797437599396103,1.005507788990112,10.448541312600646,-0.8182661076852948,0.3422114291291578,0.4407678133304893,2.0727151821247514,0.5316050363321612,0.8202711090289583,0.9843057592951787,-0.1601263773152728
1148,2019-07-29,0.9338829467055332,-0.8559595374551421,-1.5748424764873037,-1.2610323220240804,1.2029088674017752,-0.8797102317635752,-3.6908143397192505,-1.0962075789658354,-0.31837595353387815,-0.33228339929958217,-0.27832444662827527,-0.21929558537903127,-3.8059909976124295,0.7084619491649624
1149,2019-07-30,-0.42923254627823537,0.0,-0.7278612913047322,-1.0217073834520196,-0.9973389056440851,-1.1513558316782246,4.598727220708976,-0.5172364902545801,-0.22443839990569092,-0.5000908027418149,-1.2280190543167535,-0.48217329871645953,-6.417356187625978,0.01327281549536874
1150,2019-07-31,2.0404178536882256,-0.8335799512950937,-1.6723481350493619,0.7741872573614028,-1.3247697812809656,-0.6905338751556411,-0.8620529369306795,-0.5694683265621392,0.3547036955334093,-2.0290466809487873,-0.7629054294329474,-2.9070342215215206,0.12886379293228778,-1.3138594858032038
1151,2019-08-01,-2.1639088377254367,-1.2308572256353956,-0.6138892274227259,-2.560815969451069,-0.8111320083559415,-0.6304026495321913,-5.82610568430667,-1.0956105955816975,-2.637921918207553,-1.1400292334960316,0.25149003857907193,1.3135722949984663,-0.597696151704219,-2.5551276092958264
1152,2019-08-02,-2.115813287307744,-0.683909863982346,-1.7290777837861149,3.6793680623237845,-0.098691504317161,-1.2423378543063968,-3.0470782878175506,-0.90632606344766,-0.00885670338801603,0.5766003341588499,1.5290108119795809,-0.8402168932247656,-0.6535974183983995,-0.9798709536110728
1153,2019-08-05,-5.234792246466391,-0.1836258312214789,-3.1871857107491963,-3.041819598380946,-2.4063245758111917,-3.4899787640354285,-3.285715175778503,-3.480693463258455,-2.975305187434374,-1.2994526197539713,-1.8789502342641984,-3.4258682446410726,-2.7368440139591943,-2.0487864751176144
1154,2019-08-06,1.8930604135038998,-0.7051881496161649,1.286026675758456,-0.2614401579938197,2.5813322382112425,1.5299573501546648,-1.7725289716696735,0.8686559724419896,0.7849001296036384,1.2003704712976626,1.7248608681825317,1.8758216682483786,-0.027044626636818503,0.967560124881417
1155,2019-08-07,1.0355297545957765,-0.47862443584770764,0.3115461550127874,-2.0969905028582314,-4.941129397604627,0.34531332033760354,-1.5037620951936947,-0.13050531481448857,-2.1733180925271545,1.7409720963740716,1.2845924482880022,0.4380276298159069,-1.0013474032638081,-0.6482356676142831
1156,2019-08-08,2.2055789013485594,1.5358347740878076,2.2019656560675394,2.5435092537566373,2.246769097753587,2.624384558026205,1.4249285772250264,0.20905868439922148,1.693966252633028,0.9590000971786861,0.5441876716332894,2.668561988731577,0.7927954054616659,2.666650548455718
1157,2019-08-09,-0.8240435482160136,0.19863731231684056,-1.3808825620453047,-1.6971229534004983,0.4568882793383855,-1.3935929678869474,-2.0571989757446674,-1.4863157312891673,-0.10922893361047237,-0.5028851747259977,1.4402940819145948,-0.8496206534252759,-1.4103864021133616,-2.1276565124974334
1158,2019-08-12,-0.253733784228527,-1.601113214712857,-1.25360496687702,-7.702536160731055,-1.9997158682275695,-1.1195207136634688,-0.5635308891004498,-2.620429174128003,-1.8771600767715446,-0.41182063839271255,-1.8041980231219057,-1.3942294778530373,-2.6409662312053217,-0.485937585843621
1159,2019-08-13,4.234847594408686,0.7438509180705211,2.2085030397553274,3.7410182312905826,0.9281702958366944,1.920471172636451,0.36063428239623274,0.5979846718230819,1.5415773822625933,0.5639032149421963,1.1834468150448973,2.0694208282593607,-0.5368917654948291,1.2350987397284685
1160,2019-08-14,-2.9765160382106637,-2.3227192160304333,-3.3645045853565536,-7.212204874161088,-3.0362627275600462,-2.75459720304595,-5.903476294528598,-2.7289963001033035,-4.1521749933383205,-0.9532640365859657,-1.4790860358052993,-3.0114783144948865,-2.7272672930965913,-4.0289158327466374
1161,2019-08-15,-0.4981399442273049,-0.8188987816732052,0.7464685662255555,-3.73692301140659,0.42152121078649074,0.25508856739540064,-0.4364660990399116,0.39436113888902113,0.38168683733166286,1.6606740858971847,0.8268723305226322,-0.2239373457271654,0.7009095083031269,-0.5912810363265963
1162,2019-08-16,2.3594706482727323,2.302314659741911,0.9261785673171152,7.7639721749079404,1.3417309020149037,0.885838827518004,3.3972897183803363,1.346808518303333,2.3954317728640095,1.0024257587739394,0.09164165269874847,1.832756609538766,0.49305518113984537,1.561322923911157
1163,2019-08-19,1.8643954631569315,3.3059288481958937,1.3137538159314621,1.5850209399626447,0.06656676920575588,1.7705494621685025,2.437714539290625,1.2181540519323741,0.9004931372180724,0.5146238310469009,0.14187430158976166,1.6748907150603953,1.5295900764791703,1.6837527212134162
1164,2019-08-20,0.004752037845889845,-0.22535785753606818,-0.8116198419710674,-1.1347615590256543,-0.11826093902339574,-1.315035264105835,-1.3967688430481684,-1.0667449062095935,-1.2696701729458915,-1.4811012070167662,-0.14167330357977015,-0.8308978825439239,-1.6202440928176354,-0.6047565065530947
1165,2019-08-21,1.0838600235341334,1.7015472214643612,1.2301698764070057,0.5738930977762902,0.46620875419651764,0.723776161071843,-2.413424685539267,0.24882049407999318,0.2795693128723631,0.4083287919395717,1.0253089202825638,1.1146715986297018,0.7512250849291968,0.9995870818610975
1166,2019-08-22,-0.08465971179888454,-0.02963095540611249,-1.0353490725939274,2.2824590979071857,0.23571436082421293,-0.1443836896642181,0.3763172284551475,-0.16544997292404773,1.0314932160805812,0.7208988359462598,-0.5527619867501166,-0.7277173056766117,0.6022427463378,-0.21516141768145314
1167,2019-08-23,-4.622037653356359,-2.2956000523677855,-3.0498806969126657,-2.7894103069803333,-3.2407349961522947,-3.2147192864172336,-5.088370401119613,-1.5745942299890237,-2.4834448422574207,-1.3764267954684883,-2.20057560833935,-3.186235272527571,-2.1094584566090147,-2.9897961618726154
1168,2019-08-26,1.8999174251491446,0.7427510924648439,1.1002318967479496,1.4347327444407254,2.2328507738757164,1.5287218422991078,-1.2415257434421623,-0.08420982356903695,0.8017471063691994,1.4886855878363914,1.0481996461780607,1.544353684074684,1.4560134342608722,0.5333958817156592
1169,2019-08-27,-1.1284006540485336,-1.1886825639438436,-0.3979912470737479,0.8486564851957645,-0.08914091060342466,-0.08983168389533613,-1.0857220292729841,-0.11234908549008216,-1.0573790869323418,0.3300132784253229,-0.3964873141569347,0.21412423247326728,-1.4351179244829093,-0.9727144250614383
1170,2019-08-28,0.6710673912204257,0.6091149566923582,0.13735967509673763,0.4207539335436383,1.5317108079774489,0.27229826240247057,3.9861129531929773,-0.08438192598816396,1.0024768579509624,0.7127228669303376,0.9349557985412149,-0.1326295659021981,2.1549155039396473,0.7292787408335499
1171,2019-08-29,1.6931772079933571,0.22703606058456227,1.2554889043934425,0.8379890424428993,0.9446982203089371,1.8641921876202172,2.944478857953081,1.2102717039339073,2.2659102602785586,-0.10888756456067794,1.132657082283206,1.8884835929861232,0.7126332397353163,1.108151091021603
1172,2019-08-30,-0.1291800809157695,-0.7248737835752639,-0.5659435682760394,0.41550909171890194,-0.42077213870157504,-0.39821108180634335,1.672949074871899,-0.1668552769602205,0.5859784008405367,-0.018155945691844533,-0.6427182421306687,-0.1882532837785611,0.6227201423689488,0.07306340127730682
1173,2019-09-03,-1.4563697421140276,-0.5171809311034892,0.7628234940805445,0.6896611470442071,-0.6921125693896357,-1.658951865910674,0.5359191602819058,-0.055698834013895304,-1.183339409828843,0.47237563448512265,-0.38535220284215965,-1.3201665969605036,1.603387394001654,0.11681882387906128
1174,2019-09-04,1.6966681305985665,1.4984562214583441,0.6022901313268436,2.4657471072906834,1.1591203163059394,1.114355641363396,0.0,2.3411193185599144,1.2067319405392407,0.8499401454450384,0.630950928202223,1.16876049185477,-0.8028918779782068,1.0647603656515958
1175,2019-09-05,1.95516223976695,0.979217213232797,2.2270161635782326,4.545460346902019,0.688950388180265,2.5368006681572686,1.2793043723786202,0.21785687820183863,2.275413603417187,-1.1655274035499708,0.4530941348520834,1.75834664255754,1.4233753354014445,1.4143457742172183
1176,2019-09-06,-0.009380855459084625,0.8802199032265756,-0.3916990505865581,0.38362859123717286,0.511386175613282,-0.5324541183287401,0.47368333552868513,0.2717382987691419,0.21357055983859397,0.19955575600512088,0.24601786821922822,-0.6783281718705569,0.4403002211236018,0.939228718111984
1177,2019-09-09,0.426703666605599,-1.3605603990521575,-0.11780869502403535,3.5668777985698563,-0.515945186722544,-0.04315132444490111,4.504975216197993,1.4905225646884679,2.477577747003812,-1.2855354397770191,-1.258915966167895,-1.1358945428308287,0.904112943896429,0.7895260483333777
1178,2019-09-10,1.1813044020560826,2.2188854116923062,-0.5897299060526495,2.091020461693094,-2.1897293695158804,0.13201200549104453,0.4010085400305119,1.7890416619425364,1.2738333994733786,-0.2200922799027727,-3.4889181390618473,-1.047096081990273,1.4933449352009243,0.8112804610402424
1179,2019-09-11,3.179505050749709,1.9213834912761296,0.13402724765312346,-0.12047691690483253,0.294569356512131,1.174958403667481,0.09984666657500973,1.2592179042966611,0.27380356547197504,0.680153763956648,0.24800285627153418,0.029371174320247384,0.0802593685879538,-0.19422690818755584
1180,2019-09-12,-0.22362327302122287,1.9283517183966037,1.1278173776551048,0.3618727776923736,0.9618930699425876,1.1539414839431217,-1.4962666802665558,0.362672064692271,0.6144032201571781,0.6207811069265601,0.9276782918956394,1.0285029458449335,-0.3475055057965415,0.06950824557898638
1181,2019-09-13,-1.9454085244831387,-0.45179887648061356,-0.22835833039022146,1.5625015098150064,0.3781844845003546,0.4302193371287899,2.632930635631925,1.0325328855368854,1.9675939028769296,-0.8225284681167233,-1.102988103459679,-0.14544471323252317,-0.992483573866243,0.9169092232126586
1182,2019-09-16,0.5257214300258939,0.09929179733574323,-1.712575737502442,-2.6035550599736834,-1.6084575843452353,-0.6663687274349073,10.952144491037942,-1.9162208184362317,-0.8899717372589877,-0.5528948064587702,-1.148654539212235,-0.7209083825864715,-0.21674403587430557,1.5005414052535748
1183,2019-09-17,0.3638097439338628,1.445158914712752,0.8136828085409498,-0.4860248694640412,0.37554881512902316,-0.1746092282030487,-6.491785466985345,-0.23443182348927838,-0.49512572133277866,0.5189142080217701,1.1812937270433421,0.777500737285175,-0.8960119835740632,-0.7595173401264366
1184,2019-09-18,0.9379175120435068,-0.46088075862066313,-0.27928049815375555,-1.5872908751848769,0.359470315911814,0.2652210035370972,-1.0461162512932054,-0.26108404457249046,1.0036438604671183,-0.01842766501413129,0.2763779897889229,0.8224866374856976,-0.3287712227021955,-0.47832495571727973
1185,2019-09-19,-0.8124955735606898,0.5612349533889338,0.2222836785043869,0.12405807813216096,-2.558480311393796,0.51119748828794,0.5285780380904326,0.07853260199774947,-0.31731737496251133,0.5347299841597097,0.04276572009973556,1.8408640334384385,0.35735055310683883,-0.6728952948385047
1186,2019-09-20,-1.4618080929367339,1.0045810417798728,-1.5009572450642827,-0.9913220869679162,-0.7726924277639102,-0.708806714946153,-2.2944509954742287,-0.1831028736946072,-0.4020737302416144,-1.118841503493928,-0.5367582514929747,-1.1554197940382038,0.49300589135896633,-0.345651594959695
1187,2019-09-23,0.4547000022667058,0.7459719175074042,-0.4938252915601793,-2.5031254795127023,0.14364926461858385,0.3333552923533434,0.8317076376969101,-0.1310327420115387,-0.016825501415052013,0.4266295178874113,1.0268012779455216,-0.21516867683292196,-1.2264681680731804,0.06935063372879302
1188,2019-09-24,-0.47549993395435974,0.027416190823159603,-2.4472096150627953,-2.6957677493194443,-0.36993004796853635,-1.237409486606167,-5.43425817137525,-0.5247950097070686,-1.3038575030324129,0.2955535237828544,0.2268922465605394,-1.2649114549472484,-0.6346650795945652,-1.3724943544564994
1189,2019-09-25,1.5389604930708067,-1.1788898411570048,1.5342109540061655,0.0,0.8486756911519677,2.277725712260348,-0.2565482715197853,0.18466034510891127,0.5710581787398139,-0.23942910213258228,0.28773429534691974,1.4412675165595967,-0.3054867738725542,0.2951883781606046
1190,2019-09-26,-0.5157759549152763,2.6910933118872826,-1.6111241359963668,-2.110809756466192,-1.3674823303622463,-0.41154613365443904,-0.8744597446979641,0.31592627105938575,-0.8220288444302337,0.40613035368843864,-0.014136444081591648,0.1291617069146378,-0.3342595707387819,-0.5325726712890555
1191,2019-09-27,-0.48658615822660956,1.107655258313045,-0.8270849128875435,1.8867883642057937,-0.9979447303663069,-1.3130420369258489,-2.8023091722769067,0.10498893117034669,0.5895870236749534,-0.147085686060755,0.26340873940517984,-1.2971173406327696,1.2297310667278794,0.718619212604743
1192,2019-09-30,2.3535151579201274,1.1623423359073737,0.6062217161457495,-0.7936510046470113,0.2770029770851279,-0.4971072707457558,0.6406822643421961,0.34087093006924807,-0.02549123692392463,0.23935348909265297,0.727169462552335,0.9438629093664552,-0.8006497686638636,-1.2171201946837518
1193,2019-10-01,0.27681455152908097,-3.28844173476599,-0.014978297291068365,-3.333335343198962,-0.5908511014469542,-1.1402784021732337,-1.4323582296308368,-1.0713353633550082,-1.818329608157876,0.3857640636816928,-2.6500833846105687,-1.4097545303377035,-1.3915937807226442,-2.3509713085001716
1194,2019-10-02,-2.50677708589806,-1.5021213865987204,-1.291737598591125,-0.8275795153104948,-0.31648325606884464,-2.3624596063419934,-2.2066553844084957,-1.9281490266737311,-1.9904893829754688,-2.87281860287687,-1.3156653187710865,-1.7655419079848689,-2.060394218099726,-2.6105883412616993
1195,2019-10-03,0.849480678926251,2.384602381907608,0.6531541641550564,-0.5563330157102864,-0.7666129991804271,0.9518668553541776,2.586650248089528,0.5924938723743001,-0.14239982579877797,1.4317870352037687,1.82284707294873,1.210567939186058,2.1613782541215265,1.236051141074479
1196,2019-10-04,2.8031769366996695,1.0968144563009208,0.8831925999802426,0.5594453951483613,1.654318921764908,1.782245309225794,-0.4828209509553316,-0.3748278925361892,2.1659795669357385,1.3001649476657384,0.7903704746200946,1.3501711617028844,1.3540169218687614,1.4563086425248173
1197,2019-10-07,0.02200265274141522,-0.44200328701787805,-0.401799145160453,-1.3908185624639469,0.4836016605137772,-0.10918427006920695,-1.0242714880502546,-0.13437206078142916,-0.2181269550275422,-1.2284751425180374,0.10864838468966909,-0.7240299422730412,-0.2783277655982075,-1.3774170621223325
1198,2019-10-08,-1.1714870259136756,-1.0762969387254961,-1.566961490022023,-2.397749687694828,-1.856372699799269,-1.5359994056592385,-0.5991349015214587,-1.291718388624452,-2.2296057501858924,-0.5383194684450254,-0.3822166792456949,-1.0574781083995566,-1.1163731916845832,-1.940621492523975
1199,2019-10-09,1.1720239672003085,-0.31279665709395,0.9662859223618092,0.28901257727145246,0.6694193966198414,1.108373997067269,0.1096184534456146,0.681568253639564,0.7243923365313876,0.46659840491485305,0.8147246294453847,1.8943234674005716,0.7338385001882886,1.1094708420259503
1200,2019-10-10,1.3478474563708875,1.568915448154229,-0.10046756673366408,2.7377614671672212,0.007726734251267686,0.5289766721293887,0.8757324785067855,1.290156595213321,1.402814250583173,-0.31581556479303163,-0.5027329805722847,0.6221170728804015,0.2801799702969232,1.2010634081150995
1201,2019-10-11,2.6598238414430098,0.3406624102883393,0.6778047269550891,4.62832850505186,0.5257571139803519,0.5609483332543297,2.821485615544228,3.5230423782050435,1.6898578649371387,-0.6708939168413641,-1.2939180397536276,0.41695421966656543,0.8941006156660825,1.0696034337930538
1202,2019-10-14,-0.14394056072678518,0.17655492516976956,0.2604069615361304,1.2064379820410753,-0.24613222476235208,0.13904210029838104,-1.0026083502897687,0.10471564774729991,0.266917687260082,0.0,-0.30619681876682403,-0.09304709175164128,0.5261739744144123,0.2899301394803544
1203,2019-10-15,-0.2331769543000628,1.0032816696744051,1.7823932579885904,3.046357148708956,0.04626366192328479,2.1254791407694595,-0.31985037815069894,0.9414084926074873,3.014185831808902,0.3939826812952463,-0.5566952752506293,1.4474735401052152,0.55096896023894,0.34691712967125365
1204,2019-10-16,-0.4037269541305344,0.3355770272849501,0.5686324313618707,0.7712019338109721,0.847727604765236,0.05068013079241318,-2.139048087435602,0.15546305320317533,-0.23341043390281424,-0.037366136716321385,0.5211865672816618,-0.8193816301907741,-0.43837007670652905,-1.714192671623893
1205,2019-10-17,0.38829677465330725,0.5217344757393327,0.5654258700535264,0.7653063349926992,1.1538931650871165,0.7582586644768075,1.1475501437024027,0.5431783821165492,0.5598146335276999,0.5608538080550396,-0.6960825471106435,-0.5127833541039295,0.33023789128261427,-0.13190784669024902
1206,2019-10-18,0.48026890050771875,1.7566823381208962,-1.6766587598934568,0.253166746849276,-1.1180709087609375,-0.6049108272231041,-0.43220534775082475,-0.3601702182149946,0.17449232424917582,1.8404775498121806,0.7976611915682996,-1.6321608659489284,0.0,-0.7778052152824566
1207,2019-10-21,1.7342753980581715,1.0986537394503948,1.601690499181374,2.0202004181129496,-0.48132268157787816,0.05298658422567826,6.402619298794177,1.0844393487121629,2.480102010640417,-1.0039924502809772,0.6474876079079595,0.7422683973711264,0.0,1.6713591525193472
1208,2019-10-22,-0.2286654133562882,0.7373940227177966,-1.1161118465189634,-2.1039661452064484,1.6428706611148591,-0.26882726013355285,1.4788518394344585,0.15323359319892038,1.0036431593285267,-0.7007122830694934,-5.041695427124826,-1.4880921764459654,-0.08229724022987828,0.5091440538596892
1209,2019-10-23,1.3418704492399902,-0.1541069042668819,-0.20161792094772757,1.0113804518958158,-0.9592141249743502,1.3139710741092436,1.557758746825133,0.3825828735935177,0.26442864963642787,1.4670130984847374,-0.030118325932237955,0.6379577369678202,0.9333010228699035,0.9552631801605926
1210,2019-10-24,0.16451017922034517,-1.2218577268931718,1.0560886524610735,-1.1264052080424802,-0.6634666092287356,0.14771866789136112,-1.4843911399408216,0.2540568249050468,-0.07192855991926539,-0.05490182543275157,-1.6013055540772259,1.9673539608044077,-1.0334336947854794,-0.9462242483146865
1211,2019-10-25,1.2316198061049555,-0.35160630142129223,-1.0922221117825037,0.8860708933038586,0.49132217078775575,0.3283146321937158,2.8628775385176164,0.15205231203192504,0.79981543921821,-1.574795362858361,-0.7193287408507776,0.5645156457568579,1.044225068492688,0.23158838809025362
